,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
10,1.108232021331787,0.9991527535509593,0.9965142914052385,0.9961174713787955,0.9963158418799164,0.9472739958138143,0.9472739958138143,0.6861924686192469,0.5878136200716846,0.6332046332046333,0.6699029126213593,0.5702479338842975,0.6160714285714286,0.7261904761904762,0.6777777777777778,0.7011494252873564,0.6476190476190476,0.7083333333333334,0.6766169154228856,0.6764705882352942,0.42857142857142855,0.5247148288973384,0.6906666666666667,0.5926773455377574,0.6379310344827586,0.7852618120532341,0.738915683653902,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.7857142857142857,0.7454212454212454,0.7650375939849624,0.58298755186722,0.6189427312775331,0.6004273504273505,0.8010928961748633,0.7740232312565998,0.7873254564983888,0.8194444444444444,0.8428571428571429,0.8309859154929577,0.7763578274760383,0.801980198019802,0.788961038961039,0.5739644970414202,0.5623188405797102,0.568081991215227,0.7610474631751227,0.8230088495575221,0.7908163265306123,0.6567567567567567,0.6731301939058172,0.66484268125855,0.8826086956521739,0.8731182795698925,0.8778378378378379,0.821656050955414,0.7938461538461539,0.8075117370892019,0.5789473684210527,0.5569620253164557,0.567741935483871,0.8746048472075869,0.8718487394957983,0.8732246186217779,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6744186046511628,0.6061093247588425,0.6384419983065199,0.7158081705150977,0.7735124760076776,0.7435424354243543,0.6354166666666666,0.5596330275229358,0.5951219512195123,0.75,0.8181818181818182,0.7826086956521738,0.5523255813953488,0.5191256830601093,0.5352112676056339,0.5789473684210527,0.3235294117647059,0.4150943396226416,0.5514018691588785,0.5619047619047619,0.5566037735849056,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8,0.26666666666666666,0.4,0.45454545454545453,0.2631578947368421,0.3333333333333333,0.75,0.1875,0.3,0.0547945205479452,0.13793103448275862,0.0784313725490196,0.6491228070175439,0.7254901960784313,0.6851851851851852,0.38095238095238093,0.3137254901960784,0.3440860215053763,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_small,Danish names,0
11,1.0942573547363281,0.9991525846169184,0.99651359697181,0.9961166981977497,0.9963151080569665,0.9483128146339032,0.9483128146339032,0.6701244813278008,0.578853046594982,0.6211538461538461,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.7048192771084337,0.65,0.6763005780346821,0.6181818181818182,0.7083333333333334,0.6601941747572815,0.6388888888888888,0.42857142857142855,0.5130111524163569,0.6614583333333334,0.5812356979405034,0.6187576126674788,0.7855855855855856,0.7388853373627012,0.75,0.7631578947368421,0.7565217391304349,0.7820267686424475,0.7490842490842491,0.765201122544434,0.5737704918032787,0.6167400881057269,0.59447983014862,0.8,0.7729672650475184,0.7862513426423201,0.7867298578199052,0.7980769230769231,0.79236276849642,0.7763578274760383,0.801980198019802,0.788961038961039,0.5847953216374269,0.5797101449275363,0.5822416302765647,0.758957654723127,0.8247787610619469,0.7905004240882103,0.6536388140161725,0.6717451523545707,0.662568306010929,0.8782608695652174,0.8688172043010752,0.8735135135135135,0.821656050955414,0.7938461538461539,0.8075117370892019,0.6027397260273972,0.5569620253164557,0.5789473684210525,0.877507919746568,0.8728991596638656,0.8751974723538705,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6805054151624549,0.6061093247588425,0.6411564625850341,0.7217235188509874,0.7715930902111324,0.74582560296846,0.62,0.5688073394495413,0.5933014354066987,0.75,0.8181818181818182,0.7826086956521738,0.5581395348837209,0.5245901639344263,0.5408450704225352,0.6,0.35294117647058826,0.4444444444444445,0.5523809523809524,0.5523809523809524,0.5523809523809524,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.5909090909090909,0.34210526315789475,0.43333333333333335,1.0,0.1875,0.3157894736842105,0.041666666666666664,0.10344827586206896,0.0594059405940594,0.631578947368421,0.7058823529411765,0.6666666666666667,0.40476190476190477,0.3333333333333333,0.3655913978494623,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.23076923076923078,0.17647058823529413,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,spacy_small,Danish names,0
12,1.623692512512207,0.9990558067882523,0.9961274947870122,0.9956331877729258,0.9958802799424231,0.9467826086956522,0.9467826086956522,0.6652892561983471,0.5770609318996416,0.6180422264875239,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.703030303030303,0.6444444444444445,0.672463768115942,0.6296296296296297,0.7083333333333334,0.6666666666666667,0.6106194690265486,0.42857142857142855,0.5036496350364964,0.655440414507772,0.5789473684210527,0.614823815309842,0.784920083391244,0.7394325419803125,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.7818532818532818,0.7417582417582418,0.7612781954887218,0.5763747454175153,0.6233480176211453,0.598941798941799,0.8072687224669604,0.7740232312565998,0.7902964959568732,0.8055555555555556,0.8423236514522822,0.823529411764706,0.7802547770700637,0.8085808580858086,0.7941653160453809,0.5882352941176471,0.5797101449275363,0.583941605839416,0.7603305785123967,0.8141592920353983,0.7863247863247863,0.6594594594594595,0.6759002770083102,0.667578659370725,0.8758169934640523,0.864516129032258,0.8701298701298701,0.819047619047619,0.7938461538461539,0.80625,0.6,0.569620253164557,0.5844155844155844,0.8746048472075869,0.8718487394957983,0.8732246186217779,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.674502712477396,0.5996784565916399,0.6348936170212767,0.7135231316725978,0.7696737044145874,0.7405355493998154,0.6326530612244898,0.5688073394495413,0.5990338164251208,0.7461139896373057,0.8181818181818182,0.7804878048780487,0.5606936416184971,0.5300546448087432,0.5449438202247191,0.6,0.35294117647058826,0.4444444444444445,0.5462962962962963,0.5619047619047619,0.5539906103286385,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8571428571428571,0.4,0.5454545454545455,0.5555555555555556,0.2631578947368421,0.35714285714285715,1.0,0.1875,0.3157894736842105,0.05555555555555555,0.13793103448275862,0.07920792079207921,0.6491228070175439,0.7254901960784313,0.6851851851851852,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,spacy_small,Danish names,0
13,1.211688756942749,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.948336731142161,0.948336731142161,0.69375,0.5967741935483871,0.6416184971098265,0.711340206185567,0.5702479338842975,0.6330275229357798,0.7298850574712644,0.7055555555555556,0.7175141242937854,0.6238532110091743,0.7083333333333334,0.6634146341463415,0.69,0.42857142857142855,0.528735632183908,0.6892950391644909,0.6041189931350115,0.6439024390243901,0.7852753623188407,0.7377695339670763,0.7565217391304347,0.7631578947368421,0.7598253275109169,0.7861271676300579,0.7472527472527473,0.7661971830985915,0.5821205821205822,0.6167400881057269,0.5989304812834225,0.8002183406113537,0.7740232312565998,0.7869028448738593,0.7829787234042553,0.7931034482758621,0.7880085653104926,0.7756410256410257,0.7986798679867987,0.7869918699186992,0.5806451612903226,0.5739130434782609,0.5772594752186588,0.7656765676567657,0.8212389380530973,0.7924850555081128,0.6532258064516129,0.6731301939058172,0.6630286493860845,0.8777292576419214,0.864516129032258,0.8710725893824487,0.8184713375796179,0.7907692307692308,0.8043818466353677,0.5945945945945946,0.5569620253164557,0.5751633986928104,0.8788198103266597,0.8760504201680672,0.8774329300368228,0.8571428571428571,0.8830645161290323,0.8699106256206554,0.6720430107526881,0.6028938906752411,0.635593220338983,0.7241379310344828,0.7658349328214972,0.744402985074627,0.65625,0.5779816513761468,0.6146341463414634,0.7395833333333334,0.8068181818181818,0.7717391304347826,0.5485714285714286,0.5245901639344263,0.5363128491620113,0.631578947368421,0.35294117647058826,0.45283018867924524,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.7142857142857143,0.3333333333333333,0.4545454545454545,0.36,0.23684210526315788,0.2857142857142857,1.0,0.1875,0.3157894736842105,0.05128205128205128,0.13793103448275862,0.07476635514018692,0.6440677966101694,0.7450980392156863,0.6909090909090908,0.3488372093023256,0.29411764705882354,0.3191489361702128,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.16666666666666666,0.17647058823529413,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,spacy_small,Danish names,0
14,1.1168625354766846,0.9991550275858642,0.9963249900675407,0.996028199781551,0.9961765728189087,0.9478131212723657,0.9478131212723657,0.6611226611226612,0.5698924731182796,0.6121270452358036,0.7157894736842105,0.5619834710743802,0.6296296296296298,0.6932515337423313,0.6277777777777778,0.6588921282798834,0.5964912280701754,0.7083333333333334,0.6476190476190476,0.6330275229357798,0.42857142857142855,0.5111111111111111,0.6476683937823834,0.5720823798627003,0.6075334143377886,0.7840546961005852,0.7373848560338335,0.7413793103448276,0.7543859649122807,0.7478260869565219,0.7820267686424475,0.7490842490842491,0.765201122544434,0.5743380855397149,0.6211453744493393,0.5968253968253968,0.8013172338090011,0.7708553326293559,0.7857911733046286,0.8032786885245902,0.8305084745762712,0.8166666666666667,0.7731629392971247,0.7986798679867987,0.7857142857142856,0.5693215339233039,0.5594202898550724,0.5643274853801169,0.761437908496732,0.8247787610619469,0.7918436703483432,0.6567967698519516,0.6759002770083102,0.6662116040955631,0.8777292576419214,0.864516129032258,0.8710725893824487,0.819620253164557,0.796923076923077,0.8081123244929798,0.6081081081081081,0.569620253164557,0.5882352941176471,0.8735511064278187,0.8707983193277311,0.8721725407680169,0.8551859099804305,0.8810483870967742,0.8679245283018868,0.6745886654478976,0.5932475884244373,0.6313088109495295,0.7207207207207207,0.7677543186180422,0.7434944237918215,0.6262626262626263,0.5688073394495413,0.5961538461538461,0.75,0.8181818181818182,0.7826086956521738,0.5470588235294118,0.5081967213114754,0.5269121813031161,0.6,0.35294117647058826,0.4444444444444445,0.5412844036697247,0.5619047619047619,0.5514018691588786,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.45,0.23684210526315788,0.3103448275862069,0.75,0.1875,0.3,0.05405405405405406,0.13793103448275862,0.07766990291262137,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.3902439024390244,0.3137254901960784,0.34782608695652173,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,spacy_small,Danish names,0
15,1.084439754486084,0.9991532599491956,0.9965163730466806,0.9961197890757139,0.9963180415961788,0.9472583295980876,0.9472583295980876,0.689727463312369,0.589605734767025,0.6357487922705314,0.696969696969697,0.5702479338842975,0.6272727272727273,0.7365269461077845,0.6833333333333333,0.7089337175792508,0.6355140186915887,0.7083333333333334,0.6699507389162561,0.6634615384615384,0.42857142857142855,0.5207547169811321,0.6878306878306878,0.5949656750572082,0.6380368098159509,0.7850630117893026,0.7381685151849485,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.7880539499036608,0.7490842490842491,0.768075117370892,0.5749486652977412,0.6167400881057269,0.5951115834218916,0.8021857923497268,0.7750791974656811,0.7883995703544576,0.793859649122807,0.8379629629629629,0.8153153153153153,0.7699680511182109,0.7953795379537953,0.7824675324675324,0.5739644970414202,0.5623188405797102,0.568081991215227,0.7693574958813838,0.8265486725663717,0.7969283276450511,0.6541049798115747,0.6731301939058172,0.663481228668942,0.8779956427015251,0.8666666666666667,0.8722943722943723,0.8280254777070064,0.8,0.8137715179968702,0.6052631578947368,0.5822784810126582,0.5935483870967743,0.8746048472075869,0.8718487394957983,0.8732246186217779,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6763636363636364,0.5980707395498392,0.6348122866894198,0.7210144927536232,0.763915547024952,0.7418452935694315,0.625,0.5504587155963303,0.5853658536585367,0.7422680412371134,0.8181818181818182,0.7783783783783784,0.5517241379310345,0.5245901639344263,0.5378151260504203,0.6,0.35294117647058826,0.4444444444444445,0.5619047619047619,0.5619047619047619,0.5619047619047619,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8571428571428571,0.4,0.5454545454545455,0.391304347826087,0.23684210526315788,0.2950819672131147,1.0,0.1875,0.3157894736842105,0.05333333333333334,0.13793103448275862,0.07692307692307693,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.3902439024390244,0.3137254901960784,0.34782608695652173,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,spacy_small,Danish names,0
16,1.0814399719238281,0.9991033177244197,0.9964164841728052,0.9959208039001094,0.996168582375479,0.9470013947001394,0.9470013947001394,0.6873706004140787,0.5949820788530465,0.6378482228626321,0.6868686868686869,0.5619834710743802,0.6181818181818183,0.7298850574712644,0.7055555555555556,0.7175141242937854,0.6415094339622641,0.7083333333333334,0.6732673267326733,0.6634615384615384,0.42857142857142855,0.5207547169811321,0.6875,0.6041189931350115,0.6431181485992692,0.7867348124056222,0.7398373983739838,0.7521367521367521,0.7719298245614035,0.761904761904762,0.7850287907869482,0.7490842490842491,0.7666354264292409,0.5824847250509165,0.6299559471365639,0.6052910052910053,0.8013172338090011,0.7708553326293559,0.7857911733046286,0.8108108108108109,0.8333333333333334,0.8219178082191781,0.7731629392971247,0.7986798679867987,0.7857142857142856,0.5847953216374269,0.5797101449275363,0.5822416302765647,0.7644151565074135,0.8212389380530973,0.7918088737201365,0.6585695006747638,0.6759002770083102,0.6671223513328777,0.8799126637554585,0.8666666666666667,0.8732394366197183,0.8242811501597445,0.7938461538461539,0.8087774294670846,0.625,0.569620253164557,0.5960264900662252,0.8776371308016878,0.8739495798319328,0.8757894736842107,0.8588235294117647,0.8830645161290323,0.8707753479125249,0.6763636363636364,0.5980707395498392,0.6348122866894198,0.7155635062611807,0.7677543186180422,0.7407407407407407,0.6494845360824743,0.5779816513761468,0.6116504854368932,0.7461139896373057,0.8181818181818182,0.7804878048780487,0.5517241379310345,0.5245901639344263,0.5378151260504203,0.6,0.35294117647058826,0.4444444444444445,0.5514018691588785,0.5619047619047619,0.5566037735849056,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.5,0.2,0.28571428571428575,0.5263157894736842,0.2631578947368421,0.35087719298245607,1.0,0.1875,0.3157894736842105,0.05194805194805195,0.13793103448275862,0.07547169811320754,0.6551724137931034,0.7450980392156863,0.6972477064220184,0.37209302325581395,0.3137254901960784,0.3404255319148936,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.23076923076923078,0.17647058823529413,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,spacy_small,Danish names,0
17,1.0737290382385254,0.9991534286141128,0.9963180415961788,0.9960206923995225,0.996169344808716,0.9478611622927144,0.9478611622927144,0.6715176715176715,0.578853046594982,0.6217516843118384,0.68,0.5619834710743802,0.6153846153846154,0.7283950617283951,0.6555555555555556,0.6900584795321638,0.6238532110091743,0.7083333333333334,0.6634146341463415,0.6272727272727273,0.42857142857142855,0.5092250922509225,0.6692913385826772,0.5835240274599542,0.6234718826405868,0.7846439772331281,0.7383275261324042,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.783109404990403,0.7472527472527473,0.7647610121836925,0.5816326530612245,0.6277533039647577,0.6038135593220338,0.8061336254107339,0.7771911298838438,0.7913978494623655,0.8018018018018018,0.8202764976958525,0.8109339407744874,0.7724358974358975,0.7953795379537953,0.783739837398374,0.5798816568047337,0.5681159420289855,0.5739385065885798,0.7611202635914333,0.8176991150442477,0.78839590443686,0.6562922868741543,0.6717451523545707,0.6639288158795346,0.8779956427015251,0.8666666666666667,0.8722943722943723,0.8146964856230032,0.7846153846153846,0.7993730407523512,0.5945945945945946,0.5569620253164557,0.5751633986928104,0.8756585879873551,0.8728991596638656,0.8742766964755392,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6720430107526881,0.6028938906752411,0.635593220338983,0.7240143369175627,0.7754318618042226,0.7488415199258572,0.6236559139784946,0.5321100917431193,0.5742574257425742,0.7447916666666666,0.8125,0.7771739130434783,0.5511363636363636,0.5300546448087432,0.5403899721448467,0.6,0.35294117647058826,0.4444444444444445,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.42857142857142855,0.23684210526315788,0.30508474576271183,0.75,0.1875,0.3,0.05333333333333334,0.13793103448275862,0.07692307692307693,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.38636363636363635,0.3333333333333333,0.35789473684210527,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,spacy_small,Danish names,0
18,1.1254873275756836,0.9991045667097801,0.9964214711729622,0.995926477893691,0.9961739130434781,0.9476721050537206,0.9476721050537206,0.6751054852320675,0.5734767025089605,0.62015503875969,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.7037037037037037,0.6333333333333333,0.6666666666666667,0.6071428571428571,0.7083333333333334,0.6538461538461539,0.6764705882352942,0.42857142857142855,0.5247148288973384,0.6675531914893617,0.5743707093821511,0.6174661746617466,0.7872426790374021,0.7401866991360816,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7876447876447876,0.7472527472527473,0.7669172932330828,0.5933609958506224,0.6299559471365639,0.6111111111111112,0.8050383351588171,0.7761351636747624,0.7903225806451614,0.8201754385964912,0.8130434782608695,0.8165938864628821,0.7707006369426752,0.7986798679867987,0.7844408427876822,0.5730994152046783,0.5681159420289855,0.5705967976710334,0.7557377049180328,0.815929203539823,0.7846808510638298,0.6536388140161725,0.6717451523545707,0.662568306010929,0.8787878787878788,0.8731182795698925,0.8759439050701188,0.8269230769230769,0.7938461538461539,0.8100470957613813,0.6133333333333333,0.5822784810126582,0.5974025974025974,0.8776371308016878,0.8739495798319328,0.8757894736842107,0.8588235294117647,0.8830645161290323,0.8707753479125249,0.6726296958855098,0.6045016077170418,0.6367485182049111,0.725314183123878,0.7754318618042226,0.7495361781076066,0.65,0.5963302752293578,0.6220095693779903,0.7461139896373057,0.8181818181818182,0.7804878048780487,0.5555555555555556,0.5191256830601093,0.5367231638418078,0.6,0.35294117647058826,0.4444444444444445,0.5420560747663551,0.5523809523809524,0.5471698113207547,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.55,0.2894736842105263,0.37931034482758624,0.75,0.1875,0.3,0.05333333333333334,0.13793103448275862,0.07692307692307693,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.37209302325581395,0.3137254901960784,0.3404255319148936,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,spacy_small,Danish names,0
19,1.0796658992767334,0.9991030496312538,0.9962162700388331,0.9958196476560167,0.996017919362867,0.9485275798495192,0.9485275798495192,0.6763485477178424,0.5842293906810035,0.6269230769230769,0.6979166666666666,0.5537190082644629,0.6175115207373272,0.7134502923976608,0.6777777777777778,0.6951566951566951,0.6126126126126126,0.7083333333333334,0.6570048309178743,0.6634615384615384,0.42857142857142855,0.5207547169811321,0.6709844559585493,0.5926773455377574,0.629404617253949,0.7838261778888049,0.7371478361893697,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7884615384615384,0.7509157509157509,0.7692307692307693,0.573170731707317,0.6211453744493393,0.5961945031712473,0.8021857923497268,0.7750791974656811,0.7883995703544576,0.7818181818181819,0.8113207547169812,0.7962962962962964,0.7707006369426752,0.7986798679867987,0.7844408427876822,0.5663716814159292,0.5565217391304348,0.5614035087719298,0.7631578947368421,0.8212389380530973,0.7911338448422847,0.6585695006747638,0.6759002770083102,0.6671223513328777,0.8741865509761388,0.8666666666666667,0.8704103671706264,0.8158730158730159,0.7907692307692308,0.8031250000000001,0.5945945945945946,0.5569620253164557,0.5751633986928104,0.8765822784810127,0.8728991596638656,0.8747368421052631,0.8512720156555773,0.8770161290322581,0.8639523336643495,0.6726618705035972,0.6012861736334405,0.634974533106961,0.7165775401069518,0.7715930902111324,0.7430683918669132,0.6170212765957447,0.5321100917431193,0.5714285714285714,0.75,0.8181818181818182,0.7826086956521738,0.5517241379310345,0.5245901639344263,0.5378151260504203,0.631578947368421,0.35294117647058826,0.45283018867924524,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8,0.26666666666666666,0.4,0.47368421052631576,0.23684210526315788,0.3157894736842105,1.0,0.1875,0.3157894736842105,0.05555555555555555,0.13793103448275862,0.07920792079207921,0.6440677966101694,0.7450980392156863,0.6909090909090908,0.36585365853658536,0.29411764705882354,0.32608695652173914,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,spacy_small,Danish names,0
