,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type__p,dep_las_per_type__r,dep_las_per_type__f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
18,3.771914482116699,0.9995647337621512,0.3507686357923233,0.3606720349935381,0.3556514067248309,0.7434786888473276,0.7434786888473276,0.5448275862068965,0.2831541218637993,0.3726415094339623,0.3629032258064516,0.25,0.29605263157894735,0.0,0.0,0.0,0.673469387755102,0.6875,0.6804123711340205,0.6911764705882353,0.2919254658385093,0.4104803493449782,0.5448275862068965,0.36155606407322655,0.4346629986244842,0.06032681489418698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,polyglot,Muslim names,1
19,3.7574269771575928,0.9995659094197655,0.350110886124771,0.36003966286564204,0.35500586624951114,0.7428206764518188,0.7428206764518188,0.4983164983164983,0.26523297491039427,0.34619883040935673,0.26717557251908397,0.19444444444444445,0.22508038585209003,0.0,0.0,0.0,0.673469387755102,0.6875,0.6804123711340205,0.6911764705882353,0.2919254658385093,0.4104803493449782,0.4983164983164983,0.33867276887871856,0.4032697547683924,0.060159213549179885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,polyglot,Muslim names,1
0,3.86724591255188,0.9995651543701985,0.34907756205930646,0.3590660705414804,0.35400137133901455,0.763230375762345,0.763230375762345,0.7185792349726776,0.471326164874552,0.5692640692640694,0.7587939698492462,0.8388888888888889,0.7968337730870713,0.0,0.0,0.0,0.6701030927835051,0.6770833333333334,0.6735751295336787,0.6714285714285714,0.2919254658385093,0.4069264069264069,0.7185792349726776,0.6018306636155606,0.6550435865504358,0.0602880548267923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,polyglot,Female names,2
1,3.6617813110351562,0.9995648179488419,0.3472208796520058,0.35744850233854114,0.35226046876532313,0.7624581445735671,0.7624581445735671,0.676056338028169,0.43010752688172044,0.5257393209200438,0.6881720430107527,0.7111111111111111,0.6994535519125684,0.0,0.0,0.0,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6438356164383562,0.2919254658385093,0.4017094017094017,0.676056338028169,0.5491990846681922,0.606060606060606,0.060391525878251535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,polyglot,Female names,2
2,3.7050678730010986,0.9995656161011632,0.34976842917792356,0.35990865766481334,0.35476609904090817,0.763847250208876,0.763847250208876,0.6988950276243094,0.45340501792114696,0.5499999999999999,0.7171717171717171,0.7888888888888889,0.7513227513227514,0.0,0.0,0.0,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6764705882352942,0.2857142857142857,0.4017467248908297,0.6988950276243094,0.5789473684210527,0.6332916145181477,0.060242897651276016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,polyglot,Female names,2
3,3.7232272624969482,0.9995653643695368,0.35006758061401816,0.36000794281175535,0.35496818404307395,0.7637257311378718,0.7637257311378718,0.6958904109589041,0.4551971326164875,0.5503791982665223,0.7064676616915423,0.7888888888888889,0.7454068241469817,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.6811594202898551,0.2919254658385093,0.408695652173913,0.6958904109589041,0.5812356979405034,0.6334164588528678,0.060242897651276016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,polyglot,Female names,2
4,3.8541905879974365,0.9995649021029732,0.34734705711800523,0.35743411238189954,0.35231840015684734,0.7630205769420104,0.7630205769420104,0.6847826086956522,0.45161290322580644,0.5442764578833693,0.7070707070707071,0.7777777777777778,0.7407407407407408,0.0,0.0,0.0,0.6701030927835051,0.6770833333333334,0.6735751295336787,0.6438356164383562,0.2919254658385093,0.4017094017094017,0.6847826086956522,0.5766590389016019,0.6260869565217392,0.06035268263922388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,polyglot,Female names,2
5,3.60155987739563,0.9995657837603126,0.3474151234567901,0.3577671831545491,0.35251516930906246,0.7627052000393197,0.7627052000393197,0.680672268907563,0.43548387096774194,0.5311475409836065,0.6839378238341969,0.7333333333333333,0.707774798927614,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.6666666666666666,0.2857142857142857,0.4,0.680672268907563,0.5560640732265446,0.6120906801007556,0.060268693464647013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,polyglot,Female names,2
6,3.439218282699585,0.9995656580280874,0.3509889049686445,0.3610201448843902,0.3559338616573721,0.763313028099823,0.763313028099823,0.6939890710382514,0.4551971326164875,0.5497835497835497,0.7064676616915423,0.7888888888888889,0.7454068241469817,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.6714285714285714,0.2919254658385093,0.4069264069264069,0.6939890710382514,0.5812356979405034,0.6326276463262764,0.060210683920645956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,polyglot,Female names,2
7,3.7351551055908203,0.9995649441678349,0.3507924236567453,0.36076326774001194,0.35570798628123473,0.7633948339483395,0.7633948339483395,0.7018970189701897,0.46415770609318996,0.5587918015102481,0.7268292682926829,0.8277777777777777,0.774025974025974,0.0,0.0,0.0,0.6701030927835051,0.6770833333333334,0.6735751295336787,0.6716417910447762,0.2795031055900621,0.39473684210526316,0.7018970189701897,0.5926773455377574,0.6426799007444168,0.06030742863263885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,polyglot,Female names,2
8,4.189403533935547,0.9995646074210247,0.34864603481624756,0.3588492932510452,0.35367409006180717,0.762317698068585,0.762317698068585,0.713091922005571,0.45878136200716846,0.5583424209378408,0.7461139896373057,0.8,0.772117962466488,0.0,0.0,0.0,0.6701030927835051,0.6770833333333334,0.6735751295336787,0.6811594202898551,0.2919254658385093,0.408695652173913,0.713091922005571,0.585812356979405,0.6432160804020101,0.060410966253554375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,polyglot,Female names,2
9,6.945222854614258,0.9995661186906426,0.3502313030069391,0.3603728679095597,0.3552297165200391,0.7648733555860986,0.7648733555860986,0.7115902964959568,0.4731182795698925,0.5683530678148546,0.7342995169082126,0.8444444444444444,0.7855297157622739,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.6811594202898551,0.2919254658385093,0.408695652173913,0.7115902964959568,0.6041189931350115,0.6534653465346535,0.06016564253272776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,polyglot,Female names,2
10,6.557929992675781,0.9995646916565901,0.34625797718042933,0.3562475129327497,0.3511817201137589,0.761965727792003,0.761965727792003,0.6918767507002801,0.44265232974910396,0.5398907103825136,0.6994818652849741,0.75,0.7238605898123326,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.6811594202898551,0.2919254658385093,0.408695652173913,0.6918767507002801,0.5652173913043478,0.6221662468513853,0.06037209801083052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,polyglot,Female names,2
11,7.702150583267212,0.9995641435420601,0.3494045890212024,0.3594263519569764,0.35434462444771725,0.7642476829027806,0.7642476829027806,0.7029972752043597,0.46236559139784944,0.5578378378378379,0.7286432160804021,0.8055555555555556,0.7651715039577835,0.0,0.0,0.0,0.6804123711340206,0.6875,0.6839378238341969,0.6619718309859155,0.2919254658385093,0.4051724137931034,0.7029972752043597,0.5903890160183066,0.6417910447761195,0.06044339470717698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,polyglot,Female names,2
12,5.857776165008545,0.9995649441678349,0.3485697719366061,0.3587626815197931,0.3535927850210764,0.7626643036479102,0.7626643036479102,0.6740947075208914,0.4336917562724014,0.5278080697928026,0.6752577319587629,0.7277777777777777,0.7005347593582889,0.0,0.0,0.0,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6666666666666666,0.2857142857142857,0.4,0.6740947075208914,0.5537757437070938,0.6080402010050252,0.060359153042079866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,polyglot,Female names,2
13,5.999358892440796,0.9995656161011632,0.34735623311462754,0.35771065182829886,0.3524574113961229,0.7634361016865812,0.7634361016865812,0.7027777777777777,0.45340501792114696,0.55119825708061,0.7319587628865979,0.7888888888888889,0.7593582887700534,0.0,0.0,0.0,0.6632653061224489,0.6770833333333334,0.6701030927835052,0.6764705882352942,0.2857142857142857,0.4017467248908297,0.7027777777777777,0.5789473684210527,0.6348808030112923,0.060294511378848725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,polyglot,Female names,2
14,7.986409902572632,0.9995647758595676,0.3510247486465584,0.36100616424736526,0.35594549553965293,0.7635969877442537,0.7635969877442537,0.7081081081081081,0.46953405017921146,0.564655172413793,0.75,0.8333333333333334,0.7894736842105262,0.0,0.0,0.0,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6351351351351351,0.2919254658385093,0.4,0.7081081081081081,0.5995423340961098,0.6493184634448574,0.06033327975137974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,polyglot,Female names,2
15,7.293248653411865,0.9995657837603126,0.3504050925925926,0.360559745930925,0.355409900215222,0.763902534879151,0.763902534879151,0.6927374301675978,0.4444444444444444,0.5414847161572052,0.6974358974358974,0.7555555555555555,0.7253333333333333,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.6911764705882353,0.2919254658385093,0.4104803493449782,0.6927374301675978,0.5675057208237986,0.6238993710691824,0.060217123910369534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,polyglot,Female names,2
16,7.5336785316467285,0.9995657837603126,0.3462577160493827,0.35650446871896724,0.3513063900577356,0.7638097110281109,0.7638097110281109,0.696969696969697,0.45340501792114696,0.5494028230184581,0.7121212121212122,0.7833333333333333,0.746031746031746,0.0,0.0,0.0,0.6842105263157895,0.6770833333333334,0.6806282722513088,0.6714285714285714,0.2919254658385093,0.4069264069264069,0.696969696969697,0.5789473684210527,0.6325000000000001,0.060255792797131696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,polyglot,Female names,2
